,MedRent,tract_id,pctWhite,pctBlack,pctIndian,pctAsian,pctVacant,pctBachelors,pctPoverty,high_low_perct_20_19,high_low_perct_21_20
126,1623,36081036500,0.1296791443850267,0.1353609625668449,0.0150401069518716,0.0661764705882353,0.3251141552511415,0.0,0.2192513368983957,-0.33886255924170616,-0.1971326164874552
127,1259,36081040200,0.0054878048780487,0.9097560975609756,0.0030487804878048,0.0390243902439024,0.0246913580246913,0.025,0.098170731707317,-0.18627450980392157,-0.2891566265060241
128,-666666666,36081061000,0.0058027079303675,0.9941972920696324,0.0,0.0,0.0,0.0457769181173436,0.0186976144422952,-inf,0.7290322580645161
129,1454,36081061400,0.0021216407355021,0.8833097595473833,0.0,0.0226308345120226,0.0223880597014925,0.0148514851485148,0.0643564356435643,0.16214962901896124,0.5722411831626848
130,1400,36081063301,0.9178403755868544,0.0275821596244131,0.0,0.0346244131455399,0.016750418760469,0.0076291079812206,0.0627934272300469,-0.19708029197080293,-0.23636363636363636
131,1014,36005014900,0.1933688286544046,0.4569215876089061,0.0,0.0,0.0616996507566938,0.0043562439496611,0.3569699903194578,-0.2571428571428571,-0.6239316239316239
132,1096,36005019700,0.1720301946762018,0.1961329625215203,0.0064892067275857,0.0618461130976029,0.0,0.0017216262746656,0.3639253079062375,-inf,0.5553145336225597
133,1092,36005022000,0.1599558742415885,0.2862658576944291,0.0,0.0584666298952013,0.0862533692722372,0.0159955874241588,0.3524544953116382,0.7574750830564784,-0.6271929824561403
134,1065,36005022702,0.1076540136901057,0.1848164281269446,0.0174237710018668,0.0709396390790292,0.0,0.0,0.3403858120721842,-inf,-0.5261958997722096
135,1083,36005023100,0.2569444444444444,0.4969135802469135,0.0,0.0,0.0534188034188034,0.0084876543209876,0.4891975308641975,1.1418439716312057,-0.2857142857142857
136,953,36005001600,0.3372717508055854,0.4545291800930898,0.0,0.0136054421768707,0.0223214285714285,0.0112781954887218,0.2724668814894379,-0.10810810810810811,-0.4393939393939394
137,-666666666,36005002400,0.4193548387096774,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.12314700812607735,-0.023706357803516376
138,676,36005004100,0.1646300067888662,0.3477596741344195,0.0371690427698574,0.0020366598778004,0.0457915394679459,0.038357094365241,0.4619823489477257,0.6996587030716723,-0.44878048780487806
139,910,36005011900,0.1356245380635624,0.2381744271988174,0.0040650406504065,0.0022172949002217,0.0877772534214252,0.007390983000739,0.3473762010347376,0.09985005831065694,-0.08585672082717871
140,868,36005011502,0.0775394767852934,0.5401838321942022,0.0,0.0021211407023332,0.1277591973244147,0.0134338911147772,0.5406551967947207,0.6582064297800339,-0.17480719794344474
141,973,36005014100,0.0955792416564738,0.368862484710816,0.0050672724095753,0.003669404158658,0.0424292845257903,0.0013978682509173,0.3538354010134545,1.0020470829068577,-0.3861082737487232
142,1035,36005015300,0.0552188552188552,0.590347923681257,0.0,0.0105499438832772,0.0844636251541307,0.0237934904601571,0.4024691358024691,-0.2857142857142857,-0.4166666666666667
143,1250,36005023600,0.4039325842696629,0.2365168539325842,0.0,0.1106741573033707,0.0266222961730449,0.0219101123595505,0.2561797752808988,0.022950819672131147,-inf
144,957,36005024300,0.1133099824868651,0.2390542907180385,0.0133099824868651,0.010507880910683,0.0207528957528957,0.0012259194395796,0.3343257443082312,0.8977272727272727,-0.6265822784810127
145,1986,36047000501,1.0962619913992722,0.074760172014555,0.0033079722130334,0.1551438967912669,0.0988283239938869,0.0403572609990076,0.0697982136950049,-0.3244274809160305,-0.519774011299435
146,2695,36047001500,0.3382006065371223,0.2696843760530158,0.0015725036504549,0.2425025272380096,0.0678833741375472,0.0470627878243288,0.2225092665393687,0.481691368788143,-inf
147,1340,36047037402,0.5586388495037472,0.0421308486935385,0.0,0.2199716426979947,0.0693286529179464,0.011545472959287,0.132064006481669,1.177304964539007,-0.16265060240963855
148,1801,36047005300,0.7093779015784587,0.127669452181987,0.0032497678737233,0.0315691736304549,0.1253588516746411,0.0171773444753946,0.170844939647168,0.7246596066565809,-inf
149,1862,36047011900,0.7356589147286822,0.0767441860465116,0.0,0.0434108527131782,0.1085271317829457,0.0046511627906976,0.1465116279069767,-0.3226600985221675,-0.3563636363636364
150,1411,36047015200,0.678117048346056,0.0449533502968617,0.0,0.2608142493638677,0.1039755351681957,0.013570822731128,0.1005089058524173,-0.22476675148430875,0.6620689655172414
151,992,36047021100,0.2889699179580675,0.4553327256153145,0.0,0.040109389243391,0.0708955223880597,0.0173199635369188,0.1690975387420237,-0.48835041938490215,-0.39344262295081966
152,1316,36047027100,0.1561688311688311,0.7405844155844156,0.0,0.0756493506493506,0.1380569758948137,0.0107142857142857,0.1590909090909091,0.7482638888888888,-0.37587006960556846
153,1892,36047030500,0.5337196201512957,0.3553838725253501,0.0,0.0500563334942861,0.0676451818761965,0.0151295670368582,0.1277965556092065,-0.25,-0.8070175438596491
154,1392,36047028800,0.412148070907195,0.0049530761209593,0.0,0.3357664233576642,0.0454545454545454,0.0130344108446298,0.1754431699687174,-0.44,-0.14285714285714285
155,1128,36047047600,0.9647824800236756,0.0230837525895235,0.0,0.0076945841965078,0.1443014705882352,0.0,0.2311334714412548,-0.3333333333333333,-0.5
156,1328,36047054200,0.8819548872180452,0.0293233082706766,0.0,0.0423558897243107,0.0681679853925745,0.0152882205513784,0.1448621553884711,0.0,-0.3333333333333333
157,1557,36047025300,0.407280022929206,0.5064488392089423,0.0,0.0447119518486672,0.136210384356035,0.0194898251648036,0.1946116365720837,-0.42702702702702705,-0.39622641509433965
158,1166,36005033000,0.5425845620121422,0.1810928013876843,0.0,0.0,0.0147518998658918,0.002081526452732,0.1873373807458803,-inf,-1.2394957983193278
159,1279,36005035800,0.129024299987665,0.7188849142716172,0.0,0.0162822252374491,0.0323334631865991,0.0045639570741334,0.1142222770445294,0.847926267281106,-0.21739130434782608
160,642,36005037100,0.271723475756121,0.3480556889102256,0.0033605376860297,0.0040806529044647,0.0398277717976318,0.0,0.2942870859337494,0.38765535646206634,-4.452244632400781
161,910,36005038500,0.0896832191780822,0.3360445205479452,0.0087756849315068,0.0,0.1027837259100642,0.0143407534246575,0.4193065068493151,-0.26627218934911245,-inf
162,1054,36005042100,0.2527728085867621,0.2085867620751341,0.0,0.1118067978533094,0.0796915167095115,0.0211091234347048,0.2704830053667263,-0.1509433962264151,-inf
163,1817,36005011800,0.923712342079689,0.1217201166180758,0.0,0.0478620019436345,0.022974607013301,0.0128765792031098,0.08600583090379,-0.15476190476190477,0.8450704225352113
164,1318,36005020400,0.2530241935483871,0.0661962365591397,0.0,0.1824596774193548,0.0698729582577132,0.0110887096774193,0.2221102150537634,0.38235294117647056,-inf
165,1268,36005024800,0.6491862567811935,0.1450271247739602,0.0057866184448462,0.1529837251356238,0.054575986565911,0.0126582278481012,0.0770343580470162,-0.058823529411764705,-0.5347222222222222
166,1312,36005048400,0.0590876861262113,0.795320255258804,0.0543606712361143,0.0,0.0559234731420161,0.033561805719688,0.030489246041125,0.12737284451528763,0.0681969764339706
167,1328,36005024700,0.0481517509727626,0.4941634241245136,0.0024319066147859,0.0029182879377431,0.0213032581453634,0.0131322957198443,0.2534046692607004,-0.15102972658964864,0.6728705602936415
168,1198,36005026602,0.6465143757384797,0.108507286333202,0.0159511618747538,0.0145726664040961,0.067990832696715,0.0047262701851122,0.172508861756597,0.732258064516129,-inf
169,434,36005002701,0.1131134969325153,0.330521472392638,0.0,0.0,0.0395948434622467,0.0,0.5621165644171779,0.7690582959641256,-0.4387755102040816
170,973,36005006500,0.225319839602826,0.3463815161351919,0.0,0.0215772388772197,0.0598945855294681,0.0150849723123925,0.4275348481955318,-inf,0.19241192411924113
171,660,36005006700,0.1043947802609869,0.2891855407229639,0.0,0.0,0.044690446904469,0.0043497825108744,0.4112794360281986,0.3156377277599143,0.4139433551198257
172,1174,36005040702,0.2034264324791246,0.1272674920817736,0.0012957097610135,0.0585948747480564,0.0378436272759728,0.0318168730204434,0.23106824071408,-0.15,-0.5294117647058824
173,1004,36005015700,0.170752688172043,0.424516129032258,0.0,0.0178494623655913,0.0303203661327231,0.0144086021505376,0.3703225806451612,-0.18137254901960784,-0.20359281437125748
174,815,36005002500,0.1981268011527377,0.3081772334293948,0.0034221902017291,0.0010806916426512,0.060361216730038,0.0,0.3859870317002882,-0.7714285714285715,0.375
175,1149,36005006100,0.0938172043010752,0.7123655913978495,0.0,0.0043010752688172,0.0887809187279152,0.0,0.125268817204301,-0.42857142857142855,-0.4444444444444444
176,1049,36005022701,0.1006072874493927,0.4795546558704453,0.0080971659919028,0.020242914979757,0.0306716023268112,0.0062753036437246,0.3949392712550607,-0.012345679012345678,-0.715
177,2250,36081148300,0.646551724137931,0.0027586206896551,0.0,0.3006896551724138,0.0063348416289592,0.013103448275862,0.0237931034482758,-0.06267029972752043,-0.11627906976744186
178,1479,36081162100,0.3161868806040585,0.0657542866131823,0.0050338209847412,0.3962560956425987,0.1211121583411875,0.0169891458235016,0.1115305961931728,-0.14563106796116504,0.011363636363636364
179,1513,36081116100,0.1525289778714436,0.0234457323498419,0.0,0.8516859852476291,0.1049822064056939,0.0165964172813487,0.3240252897787144,-0.203125,-0.3431372549019608
180,1424,36081116300,0.172071552221581,0.0302365839584535,0.0,0.676399307559146,0.025938566552901,0.0035776110790536,0.2887478361223312,-0.01694915254237288,-inf
181,1357,36081140901,0.3401430030643513,0.0367722165474974,0.0,0.609805924412666,0.0,0.0,0.0612870275791624,-0.24675324675324675,-0.22413793103448276
182,1883,36081152901,0.4144564266977557,0.068784610900612,0.0,0.491693383853104,0.0194392523364486,0.017196152725153,0.076071116292626,0.1867704280155642,-inf
183,1201,36081103201,0.2631740666769089,0.5125211245967123,0.0036872023352281,0.0612997388231679,0.0604448742746615,0.0102934398525119,0.2892917498847749,-0.39669421487603307,0.1232876712328767
184,2054,36081109700,0.6354430379746835,0.0132911392405063,0.0,0.3272151898734177,0.0975609756097561,0.0158227848101265,0.0215189873417721,-inf,0.35151515151515156
185,1636,36081134100,0.4255509231685527,0.008338296605122,0.0,0.5047647409172126,0.0878136200716845,0.0119118522930315,0.1125670041691483,-inf,-1.3622291021671826
186,1709,36081137700,0.2670142313653657,0.0991968437367901,0.0146540791883894,0.537128364097506,0.0309401031336771,0.00211356911371,0.081442863181626,0.31851851851851853,-inf
187,1991,36081150701,0.6101750908490254,0.0039643211100099,0.0,0.3250743310208127,0.1317829457364341,0.0191608853650479,0.0145358440700363,-0.4294478527607362,-0.17204301075268819
188,1511,36081155102,0.584807620932822,0.0946430780650748,0.0,0.3443028578498082,0.0129589632829373,0.0139799579364097,0.0800445379190894,0.546875,-0.49523809523809526
189,1987,36081009500,0.7398945518453427,0.0373462214411247,0.0,0.1586115992970123,0.21803127874885,0.031634446397188,0.1151142355008787,-9.12798036465638,0.1321646341463415
190,1510,36047024900,0.3550162621966475,0.5318989241931449,0.0035026269702276,0.0277708281210908,0.0806613226452905,0.0530397798348761,0.1518638979234425,-0.3380952380952381,-0.7122302158273381
191,1494,36047025600,0.2410128165051578,0.0168802750859643,0.0,0.6523913723038449,0.0893371757925072,0.0184432635198499,0.2650828383869959,0.24050632911392406,0.24489795918367346
192,1387,36047027800,0.4188582424631173,0.0224502886465683,0.0,0.4826812059012187,0.0074013157894736,0.0214881334188582,0.1196279666452854,-0.047619047619047616,-0.17142857142857143
193,1049,36047028900,0.2164651698330454,0.6033390903857225,0.0129533678756476,0.0325273459988485,0.1490322580645161,0.0538284398388025,0.3434081750143926,-inf,-0.4479495268138801
194,1884,36047016900,0.7998755703027789,0.0078805474906677,0.0,0.0897967648278722,0.0278810408921933,0.0223973454997926,0.0777685607631688,0.6923076923076923,-0.2777777777777778
195,1349,36047036400,0.6728318947801069,0.0197287299630086,0.0016440608302507,0.1639950678175092,0.0260021668472372,0.0135635018495684,0.2264693793670366,-0.08771929824561403,0.00641025641025641
196,1230,36047009200,0.2739571589627959,0.043216835776024,0.0,0.4488913942127019,0.0268534734384121,0.0063885757234122,0.3004509582863585,0.7612903225806451,-0.17796610169491525
197,1295,36047012801,0.3157435673789795,0.0178805058874836,0.0,0.6458787614478849,0.0257400257400257,0.0130832969908416,0.4169210641081552,-inf,0.012427647259107888
198,1996,36047013100,0.6538927965073975,0.0851321853019645,0.0,0.1008974048023284,0.0524707080998471,0.0130972592772253,0.0744603444094106,3.5,-0.5555555555555556
199,2638,36047013500,0.770802192326856,0.020428500249128,0.0,0.1148480318883906,0.0842558425584255,0.017688091679123,0.0754857997010463,-inf,0.27386541471048514
200,-666666666,36047017700,,,,,,,,-1.8022259738419562,0.41162696950703115
201,992,36047019300,0.5665976535541752,0.540602714515758,0.0023004370830457,0.1571198527720267,0.0613322502030869,0.0177133655394524,0.240855762594893,-inf,0.41310541310541316
202,967,36047035400,0.971899392888118,0.0095403295750216,0.0038161318300086,0.0,0.0527222605099931,0.0190806591500433,0.1280138768430182,0.09327846364883402,0.11166875784190715
203,1306,36005009200,0.1821135430916552,0.1916894664842681,0.0,0.1547537619699042,0.0675743822491174,0.0106019151846785,0.2576949384404924,0.16897506925207756,-inf
204,700,36005012701,0.2364718614718614,0.2559523809523809,0.0129870129870129,0.0367965367965368,0.0774818401937046,0.0,0.354978354978355,0.06745893044390072,-0.6787564766839378
205,772,36005013500,0.0947075208913649,0.4763231197771588,0.0027855153203342,0.0,0.0708762886597938,0.0,0.3181058495821727,-inf,0.4153498871331829
206,1272,36005013800,0.6580370942812983,0.0780525502318392,0.0,0.0150695517774343,0.0871670702179176,0.0046367851622874,0.0838485316846986,-0.5974721941354901,0.08440941360612664
207,372,36005016100,0.0861099091302466,0.3913890090869753,0.0,0.0,0.0570680628272251,0.0,0.4705755084379057,0.7514092446448704,-inf
208,-666666666,36005017100,,,,,,,,-0.7967289719626168,-0.10737628384687209
209,1086,36005019500,0.1475552968568102,0.4070139697322468,0.0005820721769499,0.009604190919674,0.0270855904658721,0.0304132712456344,0.3802386495925495,0.30689520841449164,-0.3901192504258944
210,993,36005022902,0.2094387042725495,0.274783580005585,0.0,0.0148003351019268,0.0413080895008605,0.0097738061993856,0.3211393465512426,-0.26336898395721925,-1.32486388384755
211,1021,36005026900,0.2061235647895024,0.2285401858939311,0.0,0.0136686714051394,0.1039473684210526,0.0103881902679059,0.2301804264625478,-0.21739130434782608,-inf
212,1121,36005027300,0.2457324335053592,0.2789466719597724,0.0,0.0055577610162763,0.0681092586023412,0.0044991398703189,0.2380574301971681,-0.35135135135135137,-0.3263888888888889
213,1654,36005029500,0.6365236523652366,0.1337733773377337,0.0,0.0686468646864686,0.041766682669227,0.0118811881188118,0.047084708470847,-0.22413793103448276,-inf
214,1648,36005029700,0.8021240916713248,0.0519843487982112,0.0,0.0600894354387926,0.0591614014933946,0.0036333147009502,0.0391280044717719,0.15789473684210525,-0.2727272727272727
215,1339,36005031000,0.4366270046559751,0.3354888773926539,0.0509570615623383,0.1489912053802379,0.0129764801297648,0.0157785825142265,0.1324366270046559,-1.0763422818791946,0.22408963585434172
216,-666666666,36005033400,0.2,1.1,0.0,0.0,0.0,0.0,0.3,-0.7735254371259013,-0.46831975315159935
217,959,36005036300,0.2556647556647556,0.3394758394758395,0.0095550095550095,0.0,0.0548302872062663,0.0034125034125034,0.4234234234234234,-11.358532934131736,0.33535845753040316
218,748,36005036902,0.2141095214602861,0.4893931919092255,0.032067094227923,0.0,0.0477326968973747,0.007893438579181,0.6092747903305378,-inf,0.3264248704663213
219,1053,36005037300,0.1220252355853697,0.589682159399457,0.0143747005270723,0.0,0.0784313725490196,0.0043124101581217,0.433477080338604,-0.2,-0.3581081081081081
220,995,36005037800,0.103544127866574,0.6709520500347463,0.0,0.0066018068102849,0.0901639344262295,0.0097289784572619,0.2275886031966643,-0.19432120674356698,-0.2907488986784141
221,1189,36005037900,0.0746239113222486,0.6563737133808393,0.0017814726840855,0.0227632620744259,0.0549786194257788,0.0065320665083135,0.4639746634996041,-0.011911992981035291,0.33574879227053145
222,1280,36005038700,0.1976651631732555,0.2029716105067657,0.0,0.0068983815335632,0.0764705882352941,0.0047758026001591,0.3855133987795171,-4.232507605388961,0.3997734994337486
223,1430,36005040600,0.0913461538461538,0.8122171945701357,0.0,0.0152714932126696,0.0622188905547226,0.0098981900452488,0.1948529411764706,0.6545454545454545,-0.4444444444444444
224,832,36047030300,0.04700944386149,0.8115424973767051,0.0,0.0115424973767051,0.0435643564356435,0.0262329485834207,0.2591815320041972,0.8724137931034482,-inf
225,1312,36047031500,0.4045473166734945,0.4539123310118804,0.0,0.0446538303973781,0.0965040058266569,0.0694387546087669,0.1792298238426874,0.5432098765432098,-0.5454545454545454
226,1003,36061001001,0.7852522639068564,0.01875808538163,0.0,0.1138421733505821,0.0175029171528588,0.0025873221216041,0.0297542043984476,-0.34970530451866405,-0.44410876132930516
227,3170,36061000700,0.7627018743369091,0.0084875633620181,0.0,0.1913238241188259,0.2608988385793637,0.0839325710244017,0.0899445950724979,-0.16406128501177114,0.14598991042932152
228,2863,36061010300,0.6561437591063624,0.0641087906750849,0.0,0.23069451189898,0.2230392156862745,0.0626517727051967,0.1151044196211753,0.15100341241468962,0.33081715647975646
229,1107,36047062600,0.4900245012250612,0.0581029051452572,0.0,0.2999649982499125,0.0944540727902946,0.0049002450122506,0.1179558977948897,-0.10822510822510822,0.22330097087378642
230,1028,36005016700,0.1353104726598702,0.633920296570899,0.0058696323756564,0.0,0.0169014084507042,0.0,0.5131294408402842,-0.12162162162162163,-inf
231,649,36005007900,0.1032431666902705,0.3551904829344285,0.0,0.0,0.0393545848091302,0.0058065429825803,0.4970967285087098,0.7729336966394187,-0.44653349001175086
232,1176,36047035300,0.2473419138220481,0.6364484238015296,0.0,0.0309643723185972,0.0439963336388634,0.0180936392464092,0.1839209102779332,-0.38441558441558443,-0.6371308016877637
233,1280,36047064600,0.8587751371115173,0.0351919561243144,0.0118829981718464,0.0722120658135283,0.0428994082840236,0.0319926873857404,0.0927787934186471,0.07586206896551724,-0.5064102564102564
234,1170,36047118201,0.5261506276150628,0.25557880055788,0.0205718270571827,0.0432357043235704,0.1196581196581196,0.00836820083682,0.1576011157601115,0.154320987654321,-0.39622641509433965
235,1542,36047095600,0.0940758819613933,0.881961393388063,0.0,0.0168626580874195,0.0364762560220234,0.0099844686043931,0.1360106500998447,-0.19322033898305085,-0.24789915966386555
236,-666666666,36047096000,,,,,,,,0.3590504451038576,-0.29912663755458513
237,1420,36047098600,0.0280112044817927,0.9222689075630252,0.0,0.0185574229691876,0.0763358778625954,0.0,0.0973389355742296,-0.016483516483516484,-0.5754189944134078
238,556,36047103400,0.0544946436888681,0.7715416860735911,0.0060549604098742,0.0,0.0135440180586907,0.0111783884489986,0.3684210526315789,0.14285714285714285,-0.20833333333333334
239,880,36047107000,0.096137339055794,0.7347639484978541,0.0081545064377682,0.0394849785407725,0.0902127659574468,0.0034334763948497,0.1725321888412017,0.3757264957264957,1.1002892960462873
240,1232,36047114201,0.2276264591439688,0.3236057068741894,0.0,0.0278858625162127,0.0643564356435643,0.0038910505836575,0.311284046692607,0.1001392369813422,0.4864864864864865
241,1442,36081029400,0.058046683046683,0.9227579852579852,0.0,0.0578931203931203,0.1198920585967617,0.0098280098280098,0.0783169533169533,-0.08695652173913043,-0.6190476190476191
242,1388,36081030600,0.0495308749727252,0.9053022037966396,0.0,0.0375300021819768,0.0190197512801755,0.0124372681649574,0.1331005891337552,-0.02254315924196809,-0.12176648799813564
243,1363,36081030904,0.4884676145339652,0.0075829383886255,0.0221169036334913,0.2492890995260663,0.3033788641265277,0.0113744075829383,0.1014218009478673,-inf,0.49248554913294795
244,1153,36081035700,0.3607574273587985,0.4573947110675808,0.0,0.1354880835781913,0.4008489993935719,0.0114267058439438,0.1753183153770812,0.2130926444651935,-0.32594352071786753
245,-666666666,36081038302,,,,,,,,-0.3297323176490665,-0.006811403251220927
246,1490,36081041500,0.5078232857800277,0.0186378278877128,0.0,0.1067648412333179,0.0675909878682842,0.0027611596870685,0.1882190520018407,0.6709677419354838,-inf
247,-666666666,36081042600,inf,inf,,inf,,,inf,-0.0036036036036036037,-0.24954792043399637
248,1250,36081043400,0.0467966573816156,0.8239554317548746,0.0,0.0,0.0821167883211678,0.0027855153203342,0.0362116991643454,0.6636029411764706,-0.45706371191135736
249,1472,36081046200,0.0507448789571694,0.1436995654872749,0.0,0.4523587833643699,0.0739420935412026,0.0183116076970825,0.0938857852265673,0.8734939759036144,-0.4586206896551724
250,1257,36081048200,0.1084695393759286,0.3855869242199108,0.0,0.2778603268945022,0.0423940149625935,0.0156017830609212,0.138187221396731,0.04524886877828054,-0.5670995670995671
251,1602,36081048300,0.199074074074074,0.0108024691358024,0.0169753086419753,0.6067386831275721,0.1043745203376822,0.0113168724279835,0.1314300411522633,-0.1641337386018237,0.6636363636363636
252,1563,36081049302,0.6687435098650052,0.0290758047767393,0.0,0.1734164070612668,0.0850409836065573,0.0072689511941848,0.0598823122187608,-0.3253012048192771,-0.13095238095238096
253,1323,36081050400,0.0554631170271769,0.8801996672212978,0.0210759844703272,0.016638935108153,0.1040564373897707,0.0066555740432612,0.0754298391569606,-0.26744186046511625,-0.4444444444444444
254,1278,36081054200,0.2408033826638478,0.2634249471458774,0.0,0.2283298097251585,0.0965651328580687,0.0099365750528541,0.0862579281183932,-inf,0.3794749403341289
255,1469,36081054900,0.7681385551568107,0.0129505383055078,0.0,0.1427679825245748,0.0525164113785558,0.0143548135434545,0.121235762209393,0.6751269035532995,-0.45454545454545453
256,1397,36081055500,0.7664488017429194,0.0474945533769063,0.0,0.0636165577342048,0.0601092896174863,0.0104575163398692,0.1938997821350762,-0.3333333333333333,4.0
257,1762,36081147900,0.5110472823685374,0.028722934158197,0.0,0.3495360141405214,0.0253096392030156,0.028722934158197,0.0934600088378258,-0.25,0.9523809523809523
258,1397,36081156700,0.6208277703604806,0.5941255006675568,0.0,0.8144192256341789,0.0343511450381679,0.0253671562082777,0.5580774365821095,0.044573643410852716,0.7625231910946196
259,2142,36081000700,0.6052714646464646,0.0202020202020202,0.0,0.2359532828282828,0.1998348472336911,0.0142045454545454,0.0542929292929292,-inf,0.6272040302267002
260,1405,36047080400,0.1483343808925204,0.8060967944688875,0.0081709616593337,0.0163419233186675,0.1011699931176875,0.0260842237586423,0.1354494028912633,-0.42782608695652175,-0.16109422492401215
261,524,36047090800,0.5012059816690786,1.935841775205017,0.0106126386878919,0.0728412928123492,0.153428377460964,0.0356970574047274,1.87698986975398,-0.30425963488843816,-0.46355685131195334
